leave,tech,layer,remaining_connection,pre_trained_auroc,pre_trained_ind,pre_trained_ood,before_auroc,before_ind,before_ood,after_auroc,after_ind,after_ood,auroc_improvement,ind_increase
6,2,decoder_fc3,11,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5839514762700992,9.1135835647583,9.5845308303833,0.9298604309557025,4.205856800079346,6.383106231689453,1.008147680965218,1.5290847070830191
6,2,decoder_fc3,12,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5843167399271966,9.105868339538574,9.577535629272461,0.9351561767654447,3.913456439971924,6.005726337432861,1.0138892887155182,1.422779395171926
6,2,decoder_fc3,13,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5843167399271966,9.105868339538574,9.577535629272461,0.9249653322767932,3.9394350051879883,5.984895706176758,1.0028404518188327,1.432224183397501
6,2,decoder_fc3,14,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5843167399271966,9.105868339538574,9.577535629272461,0.939634408482983,3.9106318950653076,6.038772106170654,1.0187445538397917,1.4217525013363834
6,2,decoder_fc3,15,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5842722941282136,9.106510162353516,9.577535629272461,0.9377875989525105,3.8265316486358643,5.910923004150391,1.0167422568462345,1.3911769475812608
6,2,decoder_fc3,16,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5876302031022936,9.068589210510254,9.555197715759277,0.9331265045191566,3.932454824447632,6.027741432189941,1.0116887333417275,1.4296864632301016
6,3,decoder_fc3,1,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6617488255919142,7.163098335266113,7.7108845710754395,0.7174630962802271,2.604221836459247
6,3,decoder_fc3,2,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6670064750025283,7.162895679473877,7.733361721038818,0.7231634002013123,2.6041481587551694
6,3,decoder_fc3,3,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5828136060943155,9.12867546081543,9.595585823059082,0.7843208150874672,6.402217864990234,7.6070661544799805,0.8503547247950892,2.327595515992266
6,3,decoder_fc3,4,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5829489637548549,9.125572204589844,9.592920303344727,0.9000730873645096,5.484838008880615,7.604265213012695,0.9758524672279146,1.994072151968846
6,3,decoder_fc3,5,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5829525425075003,9.125500679016113,9.59292221069336,0.9294289603746654,5.107295036315918,7.465374946594238,1.0076798838085734,1.856812322864714
6,3,decoder_fc3,6,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5829498873039248,9.125606536865234,9.592930793762207,0.9394782132465566,4.8152570724487305,7.411057472229004,1.0185752081400081,1.7506387640244425
6,3,decoder_fc3,7,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5829490791984888,9.125628471374512,9.592933654785156,0.9327500428295881,5.117584228515625,7.45086145401001,1.0112805764112076,1.860553069920228
6,3,decoder_fc3,8,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5829490791984888,9.125628471374512,9.592933654785156,0.9383738794463694,4.775619983673096,7.309558868408203,1.0173778977452363,1.7362282719033195
6,3,decoder_fc3,9,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5827030110932097,9.12885570526123,9.594683647155762,0.951084223519193,4.5104451179504395,7.036206245422363,1.031158357128928,1.63982108279701
6,3,decoder_fc3,10,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5827030110932097,9.12885570526123,9.594683647155762,0.9454953086016127,4.515015602111816,6.976351261138916,1.0250988976383468,1.6414827317230969
6,3,decoder_fc3,11,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5827030110932097,9.12885570526123,9.594683647155762,0.9462890413052704,4.638369083404541,7.365741729736328,1.0259594566618944,1.6863292233598541
6,3,decoder_fc3,12,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5826975852424247,9.129524230957031,9.595276832580566,0.941122938696198,4.32949161529541,6.761896133422852,1.020358407094045,1.5740334807089666
6,3,decoder_fc3,13,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5827119579748231,9.129301071166992,9.595199584960938,0.9361439702173897,4.147742748260498,6.493506908416748,1.0149602469418268,1.5079567153023303
6,3,decoder_fc3,14,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5827622336773092,9.12779426574707,9.593958854675293,0.924727633834959,4.201053142547607,6.308554172515869,1.0025827409571524,1.5273382854574167
6,3,decoder_fc3,15,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5823044996696003,9.126511573791504,9.589689254760742,0.9323947073249909,4.041933536529541,6.1058349609375,1.0108953243314347,1.4694886325270768
6,3,decoder_fc3,16,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5823044996696003,9.126511573791504,9.589689254760742,0.9296171334976326,4.069016933441162,6.157083034515381,1.0078838996922737,1.479335094259354
6,4,decoder_fc3,1,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6651854094023761,7.163339138031006,7.7204694747924805,0.7211890145832557,2.6043093829076223
6,4,decoder_fc3,2,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816849714092296,9.1259765625,9.586019515991211,0.7999347397138566,6.291752815246582,7.616551399230957,0.8672832243621497,2.2874347529755608
6,4,decoder_fc3,3,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816032950383712,9.128190040588379,9.58603572845459,0.8650108355394611,5.731945037841797,7.316624164581299,0.9378382376832605,2.083910583698175
6,4,decoder_fc3,4,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5815780706044028,9.128769874572754,9.586271286010742,0.6555328208559545,7.1762166023254395,7.730027198791504,0.7107237507281363,2.6089911242636887
6,4,decoder_fc3,5,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816109720400138,9.127809524536133,9.585489273071289,0.9213914282640187,5.144770622253418,7.4582133293151855,0.9989656519859506,1.870436977262107
6,4,decoder_fc3,6,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816109720400138,9.127809524536133,9.585489273071289,0.659209007928207,7.165224075317383,7.715440273284912,0.714709445084306,2.6049946722351986
6,4,decoder_fc3,7,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816219391852173,9.127830505371094,9.585624694824219,0.6614834783998035,7.169286251068115,7.738548278808594,0.7171754088515857,2.606471520143528
6,4,decoder_fc3,8,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816700214586626,9.12607192993164,9.5855712890625,0.923473858250918,4.932610988616943,7.132707595825195,1.0012234069050487,1.7933040489018859
6,4,decoder_fc3,9,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5817171801830382,9.12455940246582,9.584814071655273,0.9284500560825172,4.872661113739014,7.04449987411499,1.0066185631424152,1.771508623801903
6,4,decoder_fc3,10,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5817171801830382,9.12455940246582,9.584814071655273,0.9327324953972623,4.86541223526001,7.336514472961426,1.0112615516171448,1.7688732156668616
6,4,decoder_fc3,11,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816641915551597,9.122210502624512,9.58275318145752,0.9389662784528152,4.872389316558838,7.377132892608643,1.0180201722895361,1.7714098089987866
6,4,decoder_fc3,12,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5817041350524276,9.120884895324707,9.582738876342773,0.9433483456234626,4.6576385498046875,6.98391580581665,1.02277117653582,1.6933348461821904
6,4,decoder_fc3,13,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5817041350524276,9.120884895324707,9.582738876342773,0.9409846372229989,4.66356897354126,7.0107550621032715,1.0202084616776814,1.695490915842466
6,4,decoder_fc3,14,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816937451253926,9.120746612548828,9.582761764526367,0.9398550212670261,4.650364875793457,6.911252021789551,1.0189837405598845,1.690690423363356
6,4,decoder_fc3,15,0.9223454544530998,2.7505714893341064,4.395536422729492,0.581655764169898,9.122183799743652,9.582816123962402,0.9479202598497662,4.631157875061035,7.040575981140137,1.0277280115310277,1.683707510609806
6,4,decoder_fc3,16,0.9223454544530998,2.7505714893341064,4.395536422729492,0.581655764169898,9.122183799743652,9.582816123962402,0.9465383995541103,4.631093978881836,7.020310401916504,1.026229808998577,1.6836842804631085
6,5,decoder_fc3,1,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6620205799056964,7.163833141326904,7.722414970397949,0.7177577302619638,2.6044889831462683
6,5,decoder_fc3,2,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816849714092296,9.1259765625,9.586019515991211,0.6644765277695043,7.161802768707275,7.716764450073242,0.7204204504520515,2.6037508192310597
6,5,decoder_fc3,3,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816592852007264,9.126455307006836,9.58625602722168,0.8582652331338005,5.957774639129639,7.6946001052856445,0.9305247063235159,2.166013376577234
6,5,decoder_fc3,4,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5815780706044028,9.128769874572754,9.586271286010742,0.6594284085540961,7.164591312408447,7.710002899169922,0.7149473175916511,2.604764624439172
6,5,decoder_fc3,5,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816109720400138,9.127809524536133,9.585489273071289,0.6572562211419777,7.16743803024292,7.7086310386657715,0.712592248347659,2.605799579482337
6,5,decoder_fc3,6,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816109720400138,9.127809524536133,9.585489273071289,0.9042938797788469,5.169511795043945,7.236720085144043,0.9804286185971866,1.8794318980945472
6,5,decoder_fc3,7,0.9223454544530998,2.7505714893341064,4.395536422729492,0.581663672058808,9.125988006591797,9.585447311401367,0.8978684025694981,5.203972339630127,7.203528881072998,0.9734621645659702,1.8919604016145646
6,5,decoder_fc3,8,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5817634153583439,9.123973846435547,9.584797859191895,0.9099710513544077,5.137208461761475,7.264307975769043,0.9865837652921167,1.8676876720645263
6,5,decoder_fc3,9,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5817634153583439,9.123973846435547,9.584797859191895,0.9347280540497857,5.11378812789917,7.445199012756348,1.01342512128932,1.8591729565033706
6,5,decoder_fc3,10,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5817524482131403,9.124051094055176,9.584818840026855,0.935867424992808,4.8686933517456055,7.084375381469727,1.0146604186906585,1.770066101035709
6,5,decoder_fc3,11,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5817115811668027,9.125587463378906,9.584884643554688,0.9352208829221462,4.829840660095215,7.079256534576416,1.0139594426436251,1.7559407849691937
6,5,decoder_fc3,12,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816255179378627,9.128058433532715,9.584884643554688,0.9339634131418262,4.662205696105957,6.8974738121032715,1.012596103371719,1.6949952815931513
6,5,decoder_fc3,13,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816255179378627,9.128058433532715,9.584884643554688,0.9416200967048232,4.609644412994385,7.052776336669922,1.0208974220653064,1.6758860589041975
6,5,decoder_fc3,14,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816625176224707,9.127230644226074,9.584859848022461,0.9476690545027866,4.496383190155029,6.884444713592529,1.0274556565844435,1.634708716930521
6,5,decoder_fc3,15,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816869916728198,9.125707626342773,9.583436965942383,0.9468873279370362,4.561824321746826,6.990041732788086,1.026608114525255,1.6585005477720598
6,5,decoder_fc3,16,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816869916728198,9.125707626342773,9.583436965942383,0.9390022391447196,4.411444664001465,6.668185234069824,1.018059160601053,1.6038283975194711
6,6,decoder_fc3,1,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6628753245697762,7.1658034324646,7.730232238769531,0.7186844379938153,2.6052053037892096
6,6,decoder_fc3,2,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6627468358054432,7.1669816970825195,7.7330241203308105,0.7185451314425523,2.6056336746286837
6,6,decoder_fc3,3,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6616151995858806,7.1640119552612305,7.711619853973389,0.717318219970176,2.604553992885161
6,6,decoder_fc3,4,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.8729824493352525,5.947068214416504,7.748869895935059,0.9464810013650289,2.162120940130971
6,6,decoder_fc3,5,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6546330531747231,7.166738510131836,7.706940650939941,0.7097482293799394,2.6055452613837904
6,6,decoder_fc3,6,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6577048928244392,7.164017677307129,7.69857931137085,0.7130786948090096,2.604556073196805
6,6,decoder_fc3,7,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6614902318523762,7.1650190353393555,7.717405796051025,0.7171827308940375,2.6049201277346024
6,6,decoder_fc3,8,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6630403512441823,7.165760517120361,7.696198463439941,0.7188633586721894,2.6051897014518755
6,6,decoder_fc3,9,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6590690325223187,7.164689540863037,7.7122673988342285,0.7145576848027191,2.6048003364557366
6,6,decoder_fc3,10,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.659519089528385,7.164139270782471,7.71653413772583,0.7150456332214957,2.6046002798192522
6,6,decoder_fc3,11,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6646803435048411,7.1633806228637695,7.728968620300293,0.7206414259383541,2.604324465167045
6,6,decoder_fc3,12,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6623905190299595,7.165842056274414,7.700685977935791,0.7181588154762694,2.6052193458928103
6,6,decoder_fc3,13,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6614273727938145,7.16549825668335,7.721599102020264,0.7171145795758321,2.6050943538348337
6,6,decoder_fc3,14,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6655902702258402,7.165010452270508,7.7347869873046875,0.7216279616410086,2.6049170072671353
6,6,decoder_fc3,15,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6603103979157344,7.163885116577148,7.711122035980225,0.7159035638195477,2.6045078793103733
6,6,decoder_fc3,16,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6635448976453655,7.164249897003174,7.732135772705078,0.7194103840830561,2.6046404991777137
6,7,decoder_fc3,1,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.655770807906873,7.175713062286377,7.736851215362549,0.7109817744976139,2.608808056838968
6,7,decoder_fc3,2,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6602919846561557,7.165679931640625,7.73378849029541,0.7158836003020935,2.605160403729548
6,7,decoder_fc3,3,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6653952859284831,7.162891864776611,7.726676940917969,0.7214165611332968,2.6041467718807394
6,7,decoder_fc3,4,0.9223454544530998,2.7505714893341064,4.395536422729492,0.5816824316492878,9.126054763793945,9.586038589477539,0.6634379391187218,7.163158416748047,7.701422691345215,0.7192944204534559,2.604243679731515
